District_name,Grid_number,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage
Gurgaon,1004.0,Rural,0.0,0.0,1.0
Gurgaon,1005.0,Rural,0.0,0.0,1.0
Gurgaon,1006.0,Rural,0.0,0.0,1.0
Gurgaon,1007.0,Rural,0.0,0.0,1.0
Gurgaon,1008.0,Rural,0.0,0.0,1.0
Gurgaon,1009.0,Rural,0.0,0.0,1.0
Gurgaon,1010.0,Rural,0.0,0.0,1.0
Gurgaon,1011.0,Rural,0.0,0.0,0.715121
Gurgaon,1012.0,Rejected,0.0,0.0,0.0
Gurgaon,1013.0,Rejected,0.0,0.0,0.0
Gurgaon,1014.0,Rejected,0.0,0.0,0.0
Gurgaon,1015.0,Rejected,0.0,0.0,0.0
Gurgaon,1016.0,Rejected,0.0,0.0,0.0
Gurgaon,1017.0,Rejected,0.0,0.0,0.0
Gurgaon,1018.0,Rejected,0.0,0.0,0.0
Gurgaon,1019.0,Rejected,0.0,0.0,0.0
Gurgaon,1020.0,Rejected,0.0,0.0,0.0
Gurgaon,1021.0,Rejected,0.0,0.0,0.0
Gurgaon,1022.0,Rejected,0.0,0.0,0.0
Gurgaon,1023.0,Rejected,0.0,0.0,0.0
Gurgaon,1024.0,Rejected,0.0,0.0,0.0
Gurgaon,1025.0,Rejected,0.0,0.0,0.0
Gurgaon,1026.0,Rejected,0.0,0.0,0.0
Gurgaon,1027.0,Rejected,0.0,0.0,0.427319
Gurgaon,1028.0,Rural,0.0,0.0,1.0
Gurgaon,1029.0,Rural,0.0,0.0,1.0
Gurgaon,1030.0,Rural,0.0,0.187728,0.812272
Gurgaon,1031.0,PeriUrban,0.097882,0.902118,0.0
Gurgaon,1032.0,Urban,0.499289,0.47155,0.029161
Gurgaon,1033.0,Rural,0.0,0.021914,0.978086
Gurgaon,1034.0,Rural,0.0,0.0,1.0
Gurgaon,1035.0,Rural,0.0,0.0,1.0
Gurgaon,1036.0,Rural,0.0,0.0,1.0
Gurgaon,1037.0,Rural,0.0,0.0,1.0
Gurgaon,1038.0,Rural,0.0,0.0,1.0
Gurgaon,1039.0,Rural,0.0,0.0,1.0
Gurgaon,1040.0,Rural,0.0,0.0,1.0
Gurgaon,1041.0,Rural,0.0,0.0,1.0
Gurgaon,1042.0,Rural,0.0,0.0,1.0
Gurgaon,1043.0,Rural,0.0,0.0,1.0
Gurgaon,1044.0,Rural,0.0,0.0,1.0
Gurgaon,1045.0,Rural,0.0,0.0,1.0
Gurgaon,1046.0,Rural,0.0,0.0,0.870709
Gurgaon,1047.0,Rejected,0.0,0.0,0.0
Gurgaon,1048.0,Rejected,0.0,0.0,0.0
Gurgaon,1049.0,Rejected,0.0,0.0,0.0
Gurgaon,1050.0,Rejected,0.0,0.0,0.0
Gurgaon,1051.0,Rejected,0.0,0.0,0.0
Gurgaon,1052.0,Rejected,0.0,0.0,0.0
Gurgaon,1053.0,Rejected,0.0,0.0,0.0
Gurgaon,1054.0,Rejected,0.0,0.0,0.0
Gurgaon,1055.0,Rejected,0.0,0.0,0.0
Gurgaon,1056.0,Rejected,0.0,0.0,0.0
Gurgaon,1057.0,Rejected,0.0,0.0,0.0
Gurgaon,1058.0,Rejected,0.0,0.0,0.0
Gurgaon,1059.0,Rejected,0.0,0.0,0.0
Gurgaon,1060.0,Rejected,0.0,0.0,0.0
Gurgaon,1061.0,Rejected,0.0,0.0,0.0
Gurgaon,1062.0,Rural,0.0,0.0,0.586771
Gurgaon,1063.0,Rural,0.0,0.0,1.0
Gurgaon,1064.0,Rural,0.0,0.0,1.0
Gurgaon,1065.0,PeriUrban,0.0,0.604552,0.395448
Gurgaon,1066.0,PeriUrban,0.00569,0.603129,0.391181
Gurgaon,1067.0,PeriUrban,0.112188,0.523546,0.364266
Gurgaon,1068.0,Rural,0.0,0.0,1.0
Gurgaon,1069.0,Rural,0.0,0.0,1.0
Gurgaon,1070.0,Rural,0.0,0.0,1.0
Gurgaon,1071.0,Rural,0.0,0.0,1.0
Gurgaon,1072.0,Rural,0.0,0.0,1.0
Gurgaon,1073.0,Rural,0.0,0.0,1.0
Gurgaon,1074.0,Rural,0.0,0.0,1.0
Gurgaon,1075.0,Rural,0.0,0.0,1.0
Gurgaon,1076.0,Rural,0.0,0.0,1.0
Gurgaon,1077.0,Rural,0.0,0.0,1.0
Gurgaon,1078.0,Rural,0.0,0.0,1.0
Gurgaon,1079.0,Rural,0.0,0.0,1.0
Gurgaon,1080.0,Rural,0.0,0.0,1.0
Gurgaon,1081.0,Rural,0.0,0.0,0.607397
Gurgaon,1082.0,Rejected,0.0,0.0,0.0
Gurgaon,1083.0,Rejected,0.0,0.0,0.0
Gurgaon,1084.0,Rejected,0.0,0.0,0.0
Gurgaon,1085.0,Rejected,0.0,0.0,0.0
Gurgaon,1086.0,Rejected,0.0,0.0,0.0
Gurgaon,1087.0,Rejected,0.0,0.0,0.0
Gurgaon,1088.0,Rejected,0.0,0.0,0.0
Gurgaon,1089.0,Rejected,0.0,0.0,0.0
Gurgaon,1090.0,Rejected,0.0,0.0,0.0
Gurgaon,1091.0,Rejected,0.0,0.0,0.0
Gurgaon,1092.0,Rejected,0.0,0.0,0.0
Gurgaon,1093.0,Rejected,0.0,0.0,0.0
Gurgaon,1094.0,Rejected,0.0,0.0,0.0
Gurgaon,1095.0,Rejected,0.0,0.0,0.0
Gurgaon,1096.0,Rejected,0.0,0.0,0.0
Gurgaon,1097.0,Rural,0.0,0.0,0.55588
Gurgaon,1098.0,Rural,0.0,0.0,1.0
Gurgaon,1099.0,Rural,0.0,0.0,1.0
Gurgaon,1100.0,Rural,0.0,0.164354,0.835646
Gurgaon,1101.0,Rural,0.0,0.0,1.0
Gurgaon,1102.0,Rural,0.0,0.0,1.0
Gurgaon,1103.0,Rural,0.0,0.0,1.0
Gurgaon,1104.0,Rural,0.0,0.0,1.0
Gurgaon,1105.0,Rural,0.0,0.0,1.0
Gurgaon,1106.0,Rural,0.0,0.0,1.0
Gurgaon,1107.0,Rural,0.0,0.0,1.0
Gurgaon,1108.0,Rural,0.0,0.0,1.0
Gurgaon,1109.0,Rural,0.0,0.0,1.0
Gurgaon,1110.0,Rural,0.0,0.0,1.0
Gurgaon,1111.0,Rural,0.0,0.0,1.0
Gurgaon,1112.0,Rural,0.0,0.0,1.0
Gurgaon,1113.0,Rural,0.0,0.0,1.0
Gurgaon,1114.0,Rural,0.0,0.0,1.0
Gurgaon,1115.0,Rural,0.0,0.0,1.0
Gurgaon,1116.0,Rejected,0.0,0.0,0.501096
Gurgaon,1117.0,Rejected,0.0,0.0,0.0
Gurgaon,1118.0,Rejected,0.0,0.0,0.0
Gurgaon,1119.0,Rejected,0.0,0.0,0.0
Gurgaon,1120.0,Rejected,0.0,0.0,0.0
Gurgaon,1121.0,Rejected,0.0,0.0,0.0
Gurgaon,1122.0,Rejected,0.0,0.0,0.0
Gurgaon,1123.0,Rejected,0.0,0.0,0.0
Gurgaon,1124.0,Rejected,0.0,0.0,0.0
Gurgaon,1125.0,Rejected,0.0,0.0,0.0
Gurgaon,1126.0,Rejected,0.0,0.0,0.0
Gurgaon,1127.0,Rejected,0.0,0.0,0.0
Gurgaon,1128.0,Rejected,0.0,0.0,0.0
Gurgaon,1129.0,Rejected,0.0,0.0,0.0
Gurgaon,1130.0,Rejected,0.0,0.0,0.0
Gurgaon,1131.0,Rejected,0.0,0.0,0.0
Gurgaon,1132.0,Rejected,0.0,0.0,0.0
Gurgaon,1133.0,Rural,0.0,0.0,0.733382
Gurgaon,1134.0,Rural,0.0,0.0,1.0
Gurgaon,1135.0,Rural,0.0,0.0,1.0
Gurgaon,1136.0,Rural,0.0,0.0,1.0
Gurgaon,1137.0,Rural,0.0,0.0,1.0
Gurgaon,1138.0,Rural,0.0,0.053324,0.946676
Gurgaon,1139.0,Rural,0.0,0.358656,0.641344
Gurgaon,1140.0,Rural,0.0,0.0,1.0
Gurgaon,1141.0,Rural,0.0,0.0,1.0
Gurgaon,1142.0,Rural,0.0,0.0,1.0
Gurgaon,1143.0,Rural,0.0,0.0,1.0
Gurgaon,1144.0,Rural,0.0,0.0,1.0
Gurgaon,1145.0,Rural,0.0,0.0,1.0
Gurgaon,1146.0,Rural,0.0,0.0,1.0
Gurgaon,1147.0,Rural,0.0,0.0,1.0
Gurgaon,1148.0,Rural,0.0,0.0,1.0
Gurgaon,1149.0,Rural,0.0,0.0,1.0
Gurgaon,1150.0,Rural,0.0,0.0,1.0
Gurgaon,1151.0,Rural,0.0,0.0,0.926224
Gurgaon,1152.0,Rejected,0.0,0.0,0.072316
Gurgaon,1153.0,Rejected,0.0,0.0,0.0
Gurgaon,1154.0,Rejected,0.0,0.0,0.0
Gurgaon,1155.0,Rejected,0.0,0.0,0.0
Gurgaon,1156.0,Rejected,0.0,0.0,0.0
Gurgaon,1157.0,Rejected,0.0,0.0,0.0
Gurgaon,1158.0,Rejected,0.0,0.0,0.0
Gurgaon,1159.0,Rejected,0.0,0.0,0.0
Gurgaon,1160.0,Rejected,0.0,0.0,0.0
Gurgaon,1161.0,Rejected,0.0,0.0,0.0
Gurgaon,1162.0,Rejected,0.0,0.0,0.0
Gurgaon,1163.0,Rejected,0.0,0.0,0.0
Gurgaon,1164.0,Rejected,0.0,0.0,0.0
Gurgaon,1165.0,Rejected,0.0,0.0,0.0
Gurgaon,1166.0,Rejected,0.0,0.0,0.0
Gurgaon,1167.0,Rejected,0.0,0.0,0.0
Gurgaon,1168.0,Rejected,0.0,0.0,0.30095
Gurgaon,1169.0,Rural,0.0,0.0,1.0
Gurgaon,1170.0,Rural,0.0,0.0,1.0
Gurgaon,1171.0,Rural,0.0,0.0,1.0
Gurgaon,1172.0,Rural,0.0,0.0,1.0
Gurgaon,1173.0,Rural,0.0,0.043828,0.956172
Gurgaon,1174.0,PeriUrban,0.0,0.617969,0.382031
Gurgaon,1175.0,Rural,0.0,0.0,1.0
Gurgaon,1176.0,Rural,0.0,0.0,1.0
Gurgaon,1177.0,Rural,0.0,0.0,1.0
Gurgaon,1178.0,Rural,0.0,0.0,1.0
Gurgaon,1179.0,Rural,0.0,0.0,1.0
Gurgaon,1180.0,Rural,0.0,0.0,1.0
Gurgaon,1181.0,Rural,0.0,0.0,1.0
Gurgaon,1182.0,Rural,0.0,0.027757,0.972243
Gurgaon,1183.0,Rural,0.0,0.0,1.0
Gurgaon,1184.0,Rural,0.0,0.0,1.0
Gurgaon,1185.0,Rural,0.0,0.0,1.0
Gurgaon,1186.0,Rural,0.0,0.0,1.0
Gurgaon,1187.0,Rural,0.0,0.0,0.574142
Gurgaon,1188.0,Rejected,0.0,0.0,0.0
Gurgaon,1189.0,Rejected,0.0,0.0,0.0
Gurgaon,1190.0,Rejected,0.0,0.0,0.0
Gurgaon,1191.0,Rejected,0.0,0.0,0.0
Gurgaon,1192.0,Rejected,0.0,0.0,0.0
Gurgaon,1193.0,Rejected,0.0,0.0,0.0
Gurgaon,1194.0,Rejected,0.0,0.0,0.0
Gurgaon,1195.0,Rejected,0.0,0.0,0.0
Gurgaon,1196.0,Rejected,0.0,0.0,0.0
Gurgaon,1197.0,Rejected,0.0,0.0,0.0
Gurgaon,1198.0,Rejected,0.0,0.0,0.0
Gurgaon,1199.0,Rejected,0.0,0.0,0.0
Gurgaon,1200.0,Rejected,0.0,0.0,0.0
Gurgaon,1201.0,Rejected,0.0,0.0,0.0
Gurgaon,1202.0,Rejected,0.0,0.0,0.0
Gurgaon,1203.0,Rejected,0.0,0.0,0.42805
Gurgaon,1204.0,Rural,0.0,0.0,1.0
Gurgaon,1205.0,Rural,0.0,0.0,1.0
Gurgaon,1206.0,Rural,0.0,0.0,1.0
Gurgaon,1207.0,Rural,0.0,0.0,1.0
Gurgaon,1208.0,Rural,0.0,0.013879,0.986121
Gurgaon,1209.0,Rural,0.0,0.114682,0.885318
Gurgaon,1210.0,Rural,0.0,0.0,1.0
Gurgaon,1211.0,Rural,0.0,0.0,1.0
Gurgaon,1212.0,Rural,0.0,0.0,1.0
Gurgaon,1213.0,Rural,0.0,0.0,1.0
Gurgaon,1214.0,Rural,0.0,0.0,1.0
Gurgaon,1215.0,Rural,0.0,0.132213,0.867787
Gurgaon,1216.0,Rural,0.0,0.009246,0.990754
Gurgaon,1217.0,Rural,0.0,0.0,1.0
Gurgaon,1218.0,Rural,0.0,0.0,1.0
Gurgaon,1219.0,Rural,0.0,0.0,1.0
Gurgaon,1220.0,Rural,0.0,0.0,1.0
Gurgaon,1221.0,Rural,0.0,0.0,1.0
Gurgaon,1222.0,Rural,0.0,0.0,0.506939
Gurgaon,1223.0,Rejected,0.0,0.0,0.0
Gurgaon,1224.0,Rejected,0.0,0.0,0.0
Gurgaon,1225.0,Rejected,0.0,0.0,0.0
Gurgaon,1226.0,Rejected,0.0,0.0,0.0
Gurgaon,1227.0,Rejected,0.0,0.0,0.0
Gurgaon,1228.0,Rejected,0.0,0.0,0.0
Gurgaon,1229.0,Rejected,0.0,0.0,0.0
Gurgaon,1230.0,Rejected,0.0,0.0,0.0
Gurgaon,1231.0,Rejected,0.0,0.0,0.0
Gurgaon,1232.0,Rejected,0.0,0.0,0.0
Gurgaon,1233.0,Rejected,0.0,0.0,0.0
Gurgaon,1234.0,Rejected,0.0,0.0,0.0
Gurgaon,1235.0,Rejected,0.0,0.0,0.0
Gurgaon,1236.0,Rejected,0.0,0.0,0.0
Gurgaon,1237.0,Rejected,0.0,0.0,0.0
Gurgaon,1238.0,Rural,0.0,0.0,0.767714
Gurgaon,1239.0,Rural,0.0,0.0,1.0
Gurgaon,1240.0,Rural,0.0,0.0,1.0
Gurgaon,1241.0,Rural,0.0,0.0,1.0
Gurgaon,1242.0,Rural,0.0,0.0,1.0
Gurgaon,1243.0,Rural,0.0,0.0,1.0
Gurgaon,1244.0,Rural,0.0,0.15851,0.84149
Gurgaon,1245.0,PeriUrban,0.0,0.531775,0.468225
Gurgaon,1246.0,Rural,0.0,0.200146,0.799854
Gurgaon,1247.0,Rural,0.0,0.012418,0.987582
Gurgaon,1248.0,Rural,0.0,0.0,1.0
Gurgaon,1249.0,Rural,0.0,0.314098,0.685902
Gurgaon,1250.0,PeriUrban,0.224982,0.638422,0.136596
Gurgaon,1251.0,Rural,0.0,0.280228,0.719772
Gurgaon,1252.0,Rural,0.0,0.0,1.0
Gurgaon,1253.0,Rural,0.0,0.0,1.0
Gurgaon,1254.0,Rural,0.0,0.0,1.0
Gurgaon,1255.0,Rural,0.0,0.0,1.0
Gurgaon,1256.0,Rural,0.0,0.0,1.0
Gurgaon,1257.0,Rejected,0.0,0.0,0.172389
Gurgaon,1258.0,Rejected,0.0,0.0,0.0
Gurgaon,1259.0,Rejected,0.0,0.0,0.0
Gurgaon,1260.0,Rejected,0.0,0.0,0.0
Gurgaon,1261.0,Rejected,0.0,0.0,0.0
Gurgaon,1262.0,Rejected,0.0,0.0,0.0
Gurgaon,1263.0,Rejected,0.0,0.0,0.0
Gurgaon,1264.0,Rejected,0.0,0.0,0.0
Gurgaon,1265.0,Rejected,0.0,0.0,0.0
Gurgaon,1266.0,Rejected,0.0,0.0,0.0
Gurgaon,1267.0,Rejected,0.0,0.0,0.0
Gurgaon,1268.0,Rejected,0.0,0.0,0.0
Gurgaon,1269.0,Rejected,0.0,0.0,0.0
Gurgaon,1270.0,Rejected,0.0,0.0,0.0
Gurgaon,1271.0,Rejected,0.0,0.0,0.0
Gurgaon,1272.0,Rejected,0.0,0.0,0.181885
Gurgaon,1273.0,Rural,0.0,0.0,0.903579
Gurgaon,1274.0,Rural,0.0,0.0,1.0
Gurgaon,1275.0,Rural,0.0,0.0,1.0
Gurgaon,1276.0,Rural,0.0,0.0,1.0
Gurgaon,1277.0,Rural,0.0,0.0,1.0
Gurgaon,1278.0,Rural,0.0,0.0,1.0
Gurgaon,1279.0,Rural,0.0,0.0,1.0
Gurgaon,1280.0,Rural,0.0,0.125639,0.874361
Gurgaon,1281.0,PeriUrban,0.0,0.985391,0.014609
Gurgaon,1282.0,PeriUrban,0.0,0.891161,0.108839
Gurgaon,1283.0,PeriUrban,0.314098,0.593134,0.092768
Gurgaon,1284.0,Urban,0.592403,0.406866,0.00073
Gurgaon,1285.0,PeriUrban,0.087655,0.912345,0.0
Gurgaon,1286.0,PeriUrban,0.022048,0.734708,0.243243
Gurgaon,1287.0,Rural,0.002922,0.401753,0.595325
Gurgaon,1288.0,PeriUrban,0.046749,0.585099,0.368152
Gurgaon,1289.0,Rural,0.0,0.149744,0.850256
Gurgaon,1290.0,Rural,0.0,0.0,1.0
Gurgaon,1291.0,Rural,0.0,0.021183,0.831994
Gurgaon,1292.0,Rejected,0.0,0.0,0.001461
Gurgaon,1293.0,Rejected,0.0,0.0,0.224982
Gurgaon,1294.0,Rejected,0.0,0.0,0.015647
Gurgaon,1295.0,Rejected,0.0,0.0,0.0
Gurgaon,1296.0,Rejected,0.0,0.0,0.0
Gurgaon,1297.0,Rejected,0.0,0.0,0.0
Gurgaon,1298.0,Rejected,0.0,0.0,0.0
Gurgaon,1299.0,Rejected,0.0,0.0,0.0
Gurgaon,1300.0,Rejected,0.0,0.0,0.0
Gurgaon,1301.0,Rejected,0.0,0.0,0.045289
Gurgaon,1302.0,Rejected,0.0,0.0,0.149744
Gurgaon,1303.0,Rejected,0.0,0.0,0.357752
Gurgaon,1304.0,Rejected,0.0,0.0,0.498174
Gurgaon,1305.0,Rural,0.0,0.0,0.583638
Gurgaon,1306.0,Rural,0.0,0.0,0.780862
Gurgaon,1307.0,Rural,0.0,0.0,0.99927
Gurgaon,1308.0,Rural,0.0,0.0,1.0
Gurgaon,1309.0,Rural,0.0,0.0,1.0
Gurgaon,1310.0,Rural,0.0,0.0,1.0
Gurgaon,1311.0,Rural,0.0,0.0,1.0
Gurgaon,1312.0,Rural,0.0,0.0,1.0
Gurgaon,1313.0,Rural,0.0,0.0,1.0
Gurgaon,1314.0,Rural,0.0,0.0,1.0
Gurgaon,1315.0,Rural,0.0,0.0,1.0
Gurgaon,1316.0,PeriUrban,0.0,0.540541,0.459459
Gurgaon,1317.0,PeriUrban,0.013879,0.986121,0.0
Gurgaon,1318.0,Urban,0.878013,0.121987,0.0
Gurgaon,1319.0,Urban,0.895544,0.104456,0.0
Gurgaon,1320.0,Urban,0.791819,0.208181,0.0
Gurgaon,1321.0,Urban,0.926031,0.073969,0.0
Gurgaon,1322.0,Urban,0.706355,0.293645,0.0
Gurgaon,1323.0,Urban,0.990504,0.009496,0.0
Gurgaon,1324.0,PeriUrban,0.372535,0.446311,0.181154
Gurgaon,1325.0,Rural,0.0,0.060628,0.939372
Gurgaon,1326.0,Rural,0.0,0.271001,0.323594
Gurgaon,1327.0,Rejected,0.0,0.0,0.156318
Gurgaon,1328.0,Rural,0.0,0.0,0.981008
Gurgaon,1329.0,Rejected,0.0,0.0,0.219772
Gurgaon,1330.0,Rejected,0.0,0.0,0.0
Gurgaon,1331.0,Rejected,0.0,0.0,0.0
Gurgaon,1332.0,Rejected,0.0,0.0,0.0
Gurgaon,1333.0,Rejected,0.0,0.0,0.0
Gurgaon,1334.0,Rejected,0.0,0.0,0.0
Gurgaon,1335.0,Rural,0.0,0.0,0.740687
Gurgaon,1336.0,Rural,0.0,0.0,1.0
Gurgaon,1337.0,Rural,0.0,0.0,1.0
Gurgaon,1338.0,Rural,0.0,0.0,1.0
Gurgaon,1339.0,Rural,0.0,0.0,1.0
Gurgaon,1340.0,Rural,0.0,0.0,1.0
Gurgaon,1341.0,Rural,0.0,0.0,1.0
Gurgaon,1342.0,Rural,0.0,0.0,1.0
Gurgaon,1343.0,Rural,0.0,0.0,1.0
Gurgaon,1344.0,Rural,0.0,0.0,1.0
Gurgaon,1345.0,Rural,0.0,0.0,1.0
Gurgaon,1346.0,Rural,0.0,0.0,1.0
Gurgaon,1347.0,Rural,0.0,0.0,1.0
Gurgaon,1348.0,Rural,0.0,0.0,1.0
Gurgaon,1349.0,Rural,0.0,0.0,1.0
Gurgaon,1350.0,Rural,0.0,0.0,1.0
Gurgaon,1351.0,Rural,0.0,0.229364,0.770636
Gurgaon,1352.0,PeriUrban,0.03141,0.766983,0.201607
Gurgaon,1353.0,Urban,0.513514,0.486486,0.0
Gurgaon,1354.0,Urban,0.949598,0.050402,0.0
Gurgaon,1355.0,Urban,1.0,0.0,0.0
Gurgaon,1356.0,Urban,1.0,0.0,0.0
Gurgaon,1357.0,Urban,1.0,0.0,0.0
Gurgaon,1358.0,Urban,0.998539,0.001461,0.0
Gurgaon,1359.0,PeriUrban,0.389335,0.55588,0.054785
Gurgaon,1360.0,Rural,0.0,0.228634,0.771366
Gurgaon,1361.0,Rural,0.0,0.007305,0.969321
Gurgaon,1362.0,Rural,0.0,0.060628,0.871439
Gurgaon,1363.0,Rural,0.0,0.00073,0.540541
Gurgaon,1364.0,Rejected,0.0,0.0,0.0
Gurgaon,1365.0,Rejected,0.0,0.0,0.0
Gurgaon,1366.0,Rejected,0.0,0.0,0.0
Gurgaon,1367.0,Rejected,0.0,0.0,0.0
Gurgaon,1368.0,Rejected,0.0,0.0,0.0
Gurgaon,1369.0,Rejected,0.0,0.0,0.080351
Gurgaon,1370.0,Rural,0.0,0.0,0.996348
Gurgaon,1371.0,Rural,0.0,0.0,1.0
Gurgaon,1372.0,Rural,0.0,0.0,1.0
Gurgaon,1373.0,Rural,0.0,0.0,1.0
Gurgaon,1374.0,Rural,0.0,0.0,1.0
Gurgaon,1375.0,Rural,0.0,0.0,1.0
Gurgaon,1376.0,Rural,0.0,0.0,1.0
Gurgaon,1377.0,Rural,0.0,0.0,1.0
Gurgaon,1378.0,Rural,0.0,0.0,1.0
Gurgaon,1379.0,Rural,0.0,0.0,1.0
Gurgaon,1380.0,Rural,0.0,0.0,1.0
Gurgaon,1381.0,Rural,0.0,0.0,1.0
Gurgaon,1382.0,Rural,0.0,0.0,1.0
Gurgaon,1383.0,Rural,0.0,0.0,1.0
Gurgaon,1384.0,Rural,0.0,0.0,1.0
Gurgaon,1385.0,Rural,0.0,0.0,1.0
Gurgaon,1386.0,Rural,0.0,0.0,1.0
Gurgaon,1387.0,Rural,0.0,0.00073,0.99927
Gurgaon,1388.0,Rural,0.0,0.073776,0.926224
Gurgaon,1389.0,PeriUrban,0.272462,0.503287,0.224251
Gurgaon,1390.0,Urban,0.694668,0.303141,0.002191
Gurgaon,1391.0,Urban,1.0,0.0,0.0
Gurgaon,1392.0,Urban,0.99927,0.00073,0.0
Gurgaon,1393.0,PeriUrban,0.42878,0.57122,0.0
Gurgaon,1394.0,PeriUrban,0.135866,0.837107,0.027027
Gurgaon,1395.0,PeriUrban,0.0,0.959825,0.040175
Gurgaon,1396.0,PeriUrban,0.0,0.547845,0.452155
Gurgaon,1397.0,Rural,0.0,0.041636,0.958364
Gurgaon,1398.0,Rejected,0.0,0.002922,0.177502
Gurgaon,1399.0,Rejected,0.0,0.0,0.0
Gurgaon,1400.0,Rejected,0.0,0.0,0.0
Gurgaon,1401.0,Rejected,0.0,0.0,0.0
Gurgaon,1402.0,Rejected,0.0,0.0,0.0
Gurgaon,1403.0,Rejected,0.0,0.0,0.0
Gurgaon,1404.0,Rejected,0.0,0.0,0.192034
Gurgaon,1405.0,Rural,0.0,0.0,1.0
Gurgaon,1406.0,Rural,0.0,0.0,1.0
Gurgaon,1407.0,Rural,0.0,0.0,1.0
Gurgaon,1408.0,Rural,0.0,0.0,1.0
Gurgaon,1409.0,Rural,0.0,0.0,1.0
Gurgaon,1410.0,Rural,0.0,0.0,1.0
Gurgaon,1411.0,Rural,0.0,0.0,1.0
Gurgaon,1412.0,Rural,0.0,0.0,1.0
Gurgaon,1413.0,Rural,0.0,0.0,1.0
Gurgaon,1414.0,Rural,0.0,0.0,1.0
Gurgaon,1415.0,Rural,0.0,0.0,1.0
Gurgaon,1416.0,Rural,0.0,0.0,1.0
Gurgaon,1417.0,Rural,0.0,0.0,1.0
Gurgaon,1418.0,Rural,0.0,0.0,1.0
Gurgaon,1419.0,Rural,0.0,0.0,1.0
Gurgaon,1420.0,Rural,0.0,0.342105,0.657895
Gurgaon,1421.0,PeriUrban,0.0,0.550498,0.449502
Gurgaon,1422.0,PeriUrban,0.0,0.72973,0.27027
Gurgaon,1423.0,PeriUrban,0.0,0.55761,0.44239
Gurgaon,1424.0,Rural,0.0,0.486486,0.513514
Gurgaon,1425.0,PeriUrban,0.008535,0.874822,0.116643
Gurgaon,1426.0,Urban,0.59072,0.40928,0.0
Gurgaon,1427.0,Urban,0.922475,0.077525,0.0
Gurgaon,1428.0,Rural,0.027027,0.433144,0.539829
Gurgaon,1429.0,Rural,0.0,0.211238,0.788762
Gurgaon,1430.0,PeriUrban,0.0,0.859175,0.140825
Gurgaon,1431.0,Rural,0.0,0.369844,0.630156
Gurgaon,1432.0,Rural,0.0,0.0,0.652205
Gurgaon,1433.0,Rejected,0.0,0.0,0.0
Gurgaon,1434.0,Rejected,0.0,0.0,0.0
Gurgaon,1435.0,Rejected,0.0,0.0,0.0
Gurgaon,1436.0,Rejected,0.0,0.0,0.0
Gurgaon,1437.0,Rejected,0.0,0.0,0.27027
Gurgaon,1438.0,Rejected,0.0,0.0,0.345508
Gurgaon,1439.0,Rejected,0.0,0.0,0.490869
Gurgaon,1440.0,Rural,0.0,0.0,1.0
Gurgaon,1441.0,Rural,0.0,0.0,1.0
Gurgaon,1442.0,Rural,0.0,0.0,1.0
Gurgaon,1443.0,Rural,0.0,0.0,1.0
Gurgaon,1444.0,Rural,0.0,0.0,1.0
Gurgaon,1445.0,Rural,0.0,0.0,1.0
Gurgaon,1446.0,Rural,0.0,0.0,1.0
Gurgaon,1447.0,Rural,0.0,0.0,1.0
Gurgaon,1448.0,Rural,0.0,0.0,1.0
Gurgaon,1449.0,Rural,0.0,0.0,1.0
Gurgaon,1450.0,Rural,0.0,0.0,1.0
Gurgaon,1451.0,Rural,0.0,0.0,1.0
Gurgaon,1452.0,Rural,0.0,0.0,1.0
Gurgaon,1453.0,Rural,0.0,0.054054,0.945946
Gurgaon,1454.0,PeriUrban,0.0,0.567568,0.432432
Gurgaon,1455.0,PeriUrban,0.0,0.723886,0.276114
Gurgaon,1456.0,PeriUrban,0.0,0.610665,0.389335
Gurgaon,1457.0,Rural,0.0,0.192841,0.807159
Gurgaon,1458.0,PeriUrban,0.0,0.593864,0.406136
Gurgaon,1459.0,PeriUrban,0.0,1.0,0.0
Gurgaon,1460.0,PeriUrban,0.0,1.0,0.0
Gurgaon,1461.0,PeriUrban,0.0,0.926031,0.073969
Gurgaon,1462.0,PeriUrban,0.094229,0.905771,0.0
Gurgaon,1463.0,Rural,0.0,0.162893,0.837107
Gurgaon,1464.0,Rural,0.0,0.001461,0.998539
Gurgaon,1465.0,PeriUrban,0.0,0.753104,0.246896
Gurgaon,1466.0,Rural,0.0,0.230825,0.535427
Gurgaon,1467.0,Rejected,0.0,0.0,0.007305
Gurgaon,1468.0,Rejected,0.0,0.0,0.0
Gurgaon,1469.0,Rejected,0.0,0.0,0.0
Gurgaon,1470.0,Rejected,0.0,0.0,0.0
Gurgaon,1471.0,Rejected,0.0,0.0,0.046749
Gurgaon,1472.0,Rural,0.0,0.0,0.918919
Gurgaon,1473.0,Rural,0.0,0.0,1.0
Gurgaon,1474.0,Rural,0.0,0.0,1.0
Gurgaon,1475.0,Rural,0.0,0.0,1.0
Gurgaon,1476.0,Rural,0.0,0.0,1.0
Gurgaon,1477.0,Rural,0.0,0.0,1.0
Gurgaon,1478.0,Rural,0.0,0.0,1.0
Gurgaon,1479.0,Rural,0.0,0.0,1.0
Gurgaon,1480.0,Rural,0.0,0.0,1.0
Gurgaon,1481.0,Rural,0.0,0.0,1.0
Gurgaon,1482.0,Rural,0.0,0.0,1.0
